-0.29299 -1362.8
-0.28892 -1363.27
-0.28485 -1366.27
-0.28078 -1370.03
-0.27671 -1372.26
-0.27264 -1373.08
-0.26857 -1372.94
-0.2645 -1370
-0.26043 -1364.24
-0.25636 -1357.63
-0.25229 -1350.06
-0.24823 -1340.84
-0.24416 -1331.96
-0.24009 -1324.23
-0.23602 -1317.36
-0.23195 -1312.43
-0.22788 -1310.6
-0.22381 -1310.82
-0.21974 -1313.15
-0.21567 -1316.92
-0.2116 -1321.23
-0.20753 -1325.3
-0.20346 -1329.52
-0.19939 -1333.39
-0.19532 -1337.59
-0.19125 -1341.86
-0.18718 -1346.1
-0.18312 -1349.55
-0.17905 -1352.45
-0.17498 -1353.78
-0.17091 -1353.79
-0.16684 -1352.01
-0.16277 -1348.69
-0.1587 -1342.27
-0.15463 -1333.25
-0.15056 -1321.41
-0.14649 -1307.62
-0.14242 -1292.78
-0.13835 -1279.81
-0.13428 -1269.28
-0.13021 -1262.19
-0.12615 -1258.9
-0.12208 -1259.35
-0.11801 -1261.45
-0.11394 -1265.18
-0.10987 -1269.71
-0.1058 -1274.37
-0.10173 -1277.65
-0.09766 -1281.05
-0.09359 -1283.8
-0.08952 -1285.63
-0.08545 -1286.16
-0.08138 -1286.82
-0.07731 -1285.1
-0.07324 -1280.7
-0.06917 -1274.3
-0.0651 -1265.76
-0.06104 -1253.35
-0.05697 -1238.8
-0.0529 -1220.86
-0.04883 -1186.22
-0.04476 -1126.69
-0.04069 -1036.47
-0.03662 -906.733
-0.03255 -733.695
-0.02848 -546.696
-0.02441 -365.543
-0.02034 -207.088
-0.01627 -92.9793
-0.0122 -43.0326
-0.00813 -41.9926
-0.00407 -81.8115
0 -155.325
0.00407 -250.304
0.00814 -351.022
0.01221 -455.132
0.01628 -558.092
0.02035 -655.697
0.02442 -744.674
0.02849 -824.19
0.03256 -893.565
0.03663 -952.501
0.0407 -1001.87
0.04477 -1043.61
0.04884 -1080.3
0.05291 -1113.56
0.05698 -1144.88
0.06104 -1173.77
0.06511 -1200.3
0.06918 -1222.88
0.07325 -1241.01
0.07732 -1255.09
0.08139 -1265.77
0.08546 -1273.05
0.08953 -1278.51
0.0936 -1282.88
0.09767 -1284.89
0.10174 -1284.76
0.10581 -1282.12
0.10988 -1276.28
0.11394 -1264.63
0.11801 -1248.38
0.12208 -1227.65
0.12615 -1203.61
0.13022 -1166.21
0.13429 -1132.67
0.13836 -1103.45
0.14243 -1078.97
